К0043613;"ООО ""ПКФ ""Гармония""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;
К0043635;ООО «АльфаМедиаСервис»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;6;2;2;4;;2;6;1;;3;1;2;2;2;2;1;;;
К0043656;ООО «Комплекс-Екатеринбург»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;
К0043719;УРАЛ-ТРЕЙД;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;16;12;14;8;9;19;12;16;5;6;5;11;8;12;14;35
К0043726;Клг-Дутова И. А.(Моя кухня);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;
К0043727;ИП Коновалов Дмитрий Владимирович;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;1;1;;;;;;;;;;;
К0043759;Уралспецтеплоремонт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;1;;3;1;;;2;;;;;;4;8;4;5;
К0043761;Клг-Шевченко Д.Е.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;4;;;;;;;;;;;;;;
К0043794;БЭЙС (г. Салехард);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;4;4;10;4;6;9
К0043826;Смирнов бэттериз;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;
К0043840;"АО ""Компания ""Юнилэнд-Екатеринбург""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;4;3;1;1;2;1;3;2;5;3;;2;4;2;;
К0043842;"ООО ""Рекард-Урал""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;
К0043864;Кос-Галкина А. В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;7;10;;4;;;7;;;;11;;;;;;;;
К0043885;Ареал   (г. Курган);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;
К0043908;Брн-ЭдельМарт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;
К0043918;Тверь-Глобал Дистрибьюшн (I-Boom);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;1;;;1;3;2;3;3;2;6;;;;;;
К0043926;Региональная Энергетическая Компания;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;1;;;;;;;;;;;;;;;
К0043954;Тул-Гузыкин В. Л. (Дуэт);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;13;4;8;1;2;3;6;3;3;3;6;6;8;;;;;;
К0043962;ООО«Стратегия безопасности»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;;;1;;;;;;;;;;;;
К0043972;ООО «ПОЛЬМАР»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;
К0043973;Прогресс, ООО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;2;;3;3;;2;1;;;;;;;;;;;
К0043997;ИП Харламов Евгений Алексеевич;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;1;;;;;;;;;;;
К0044020;ООО «СпецСтройУрал»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;2;;1;1;;;2;;;;
К0044021;Tegrus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
К0044032;ТК Континент;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;2;2;7;8;3;3;1;1;;;;;;;;;;
К0044049;ИП Утусиков С.Н. (г. Тюмень);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;3;6;5;2;3;6;3;2;2;3;4;6;3;4;4;5;2
К0044060;Иж-Мамадома:франчайзи;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;7;3;4;6;4;6;4;6;3;4;3;4;;;;;;
К0044066;Ярс-Промкредит;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;2;1;;1;2;;1;1;;;;;;
К0044069;Виват-трейд;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;3;10;10;5;3;3;;5;6;4;1;;
К0044079;Иж-Храмцов К. А.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;3;3;2;1;2;2;1;;;1;;;;;;
К0044089;Аквалайн;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;1;;;;;;;;;;;;;;;;
К0044097;Смартлайн (г. Тюмень);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;1;3;;2;2;1;;;;;;;;;;;;
К0044127;ООО «Бай Хаус»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;4;2;6;3;4;7;3;7;4;4;11;2;1;4;4;2;;
К0044133;Иж-Закопейки.рф;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;2;2;1;1;1;1;1;;;;;;;;
К0044135;"ООО ""БизнесПроект"" (г. Тюмень)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;;1;;;;;;;;;;1;;;;
К0044136;ЯЯУшакова А.В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;
К0044164;ИП Маслаков Михаил Петрович;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;2;;2;1;;;;;;;;;;;
К0044231;Соболев   (г. Курган);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;3;3;;1;;;;;;2;1;;2;;1;
К0044239;Гормет Технология;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;3;4;2;;3;1;;3;;3;1;;;2;;1
К0044253;Кос-Нейтрон;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;3;;2;1;6;5;3;;;;;;;;;
К0044254;ООО «ВЕЛЕС»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;1;;1;;;;;;;1;;;;;
К0044325;Эскейп  (г. Тюмень);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;5;3;5;1;;1;;;;;;;;;;;2
К0044340;ЯЯПермстройгрупп;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;
К0044404;ТонСервис;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;4;2;2;;2;2;5;6;1;2;;3;2;1;;;
К0044445;"ООО ""Лима-Групп""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;2;3;2;2;2;2;2;;;;;;1;2;2;2
К0044489;"Салон мебели ""Бабушкин комод""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;
К0044513;ООО «Геймер – Урал»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;3;2;2;6;2;1;;;;;;;;;;
К0044520;ООО «Новый Элемент»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;1;1;1
К0044530;ИТ-Центр;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;5;9;5;2;2;2;2;;1;1;3;5;7;9;8;5;4;8
К0044553;"ООО ""Компания ""Градис""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;6;3;2;5;3;5;5;4;2;2;3;1;1;3;;4
К0044591;Инфраструктура ТК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;12;3;;;;1;;;;2;4;8;10;8;4;6
К0044600;Тула-ПУШ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;5;13;4;4;2;2;3;;2;;;;;;;;
К0044612;Иж-Юнитэк;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;1;2;1;1;2;1;;;;1;3;;;;;;
К0044627;"ООО ""АВЕНС"" (г. Тюмень)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;6;13;7;8;4;13;21;14;13;8;1;2;3;
К0044636;Ярс-Вектор;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;5;7;2;2;1;1;2;4;;1;;;;;;
К0044638;"ООО""Оазис-ОПТ"" (ООО ""Оазис-ОПТ"")";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;
К0044666;ИП Родикова Оксана Михайловна г. Ялуторовск;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
К0044669;Тверь-ИНФОГРАД_Омнитек;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;2;2;2;1;3;5;5;2;2;2;;;;;;
К0044695;ООО «РБК Сервис»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;2;;;;1;;;;;;;;
К0044735;Клг-Крикун С.А.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;
К0044747;Иж-Токарева К.В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;
К0044752;Клг-Марышев А.И.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;
К0044754;"ООО ""СЦП"" (г. Новосибирск)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;;;
К0044774;ЭнергоОргСервис;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;;;;
К0044788;Рубцова С.С.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;5;6;6;11;7;7;8;9;4;4;2;2;2;2;3;5
К0044821;Моно-2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;
К0044834;Арсентьев А.С. (г. Надым);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;;2;2;;;1;;;;1;;;;;
К0044844;Ивн-ТЕХНОМАРКЕТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;8;8;3;5;5;4;4;;;;;;
К0044868;ИндаСофт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0044888;Брн-Фатеева Н.А.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;3;;2;;1;;2;;;;;;
К0044904;Ивн-ИВЦ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;
К0044915;Тул-КвТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;1;;;;;;;;;;;
К0044921;ЗАО «ДЕЛЬРУС»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;
К0044974;ООО «Атласпро»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;
К0045000;НефтеГазКомплект;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;
К0045040;Ивн-ИП Смирнов А.В.(Электрический мир);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;6;8;7;13;7;4;2;5;6;5;;;;;;
К0045051;"ООО ""Д-Марк"" (г. Тюмень)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;1;;;;;;;;;;;;;
К0045060;Иж-Прошунин С.В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;4;2;2;;1;1;1;3;1;1;2;;6;3;4;
К0045077;ООО ПТФ «Интэк-Сигнал»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;2;;1;;;;1;;;;;;;;2
К0045104;ООО «АйТи СнабСервис»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;3;2;5;3;2;;1;;;1;;;;1;2;1
К0045155;Ивн-Цифромир (Цифроград);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;5;3;2;2;3;3;1;3;1;;;;;;
К0045159;«Уральская электротехническая компания»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;
К0045231;"ЗАО ""Датател-Урал""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;1;1;1;3;2;;1;2;5;3;2;1;3
К0045243;ООО «Промышленные инвестиции»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;
К0045245;Клг-Стаченко Л.А. ИП;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;1;1;;1;;;;;;;;;;
К0045248;Дриневская Е.В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;2;;;1;;;;;;;;;
К0045251;Каракчеев А. П. (г. Нижневартовск);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;1;;;;;;;;
К0045267;Ивн-МПТЦ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;5;5;5;5;2;2;2;1;2;3;;;;;;
К0045283;Матрица  (г. Тюмень);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;14;7;5;2;1;1;;;;1;;;;;;
К0045294;Югорские Смарт Системы (г. Ханты-Мансийск);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;;;;;;;;;;
К0045296;ИП Хасанова Н.В. (с. Ярково);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;4;6;7;3;2;1;;4;1;;1;2;2;5;5
К0045316;Барт-Инвест;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;1;1;;;;;;;;;;1;;
К0045344;Тул-ТехЭкспертиза;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
К0045402;"ООО Компания ""Урал-Глонасс""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;
К0045408;ООО«Айава-Тек»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;2;4;7;4;1;5;5;1;;1;;1;;;
К0045435;Одиссей (г. Нефтеюганск);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;4;1;;;;2;;;;;
К0045467;Клг-Перспективные технологии;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;2;1;;;;1;;;;;;;;
К0045487;КМК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;4;1;;1;;;;;;;;;
К0045498;ООО «Навигатор»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;
К0045504;ОАО «Уралэлектромонтаж»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;
К0045505;"ООО""Праздничное Агентство ""Овация""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;3;1;2;2;2;1;2;3;1;2;1;2;2;2;2
К0045563;Ярс-ИП Лепанов Александр Николаевич;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;6;3;;;;;;;;;;;
К0045607;ООО  «Торговый дом «Прибор»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;;
К0045617;Ярс-Неон;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;3;10;3;2;6;5;10;14;8;;;;;;
К0045629;"ООО ""АйДаГаджет"" (г. Тюмень)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
К0045644;Компания Новых Технологий;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;1;;;
К0045682;Смл-Системные энергорешения;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;
К0045732;ООО «Уральская ватная компания»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
К0045737;"ООО ""ЦСК""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
К0045740;"ООО ""АйТиДжи"" (г. Тюмень)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;5;2;4;3;1;2;1;;1;;4;;3;;5
К0045749;ИП Тарасевич В. В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;1;1;1;1;;1;1;
К0045752;Смарт-Рэк Трейдинг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;
К0045755;ООО «РаИт дистрибуция»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;
К0045787;Руснефтегазкомплект;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;2;;;;;;;;;1;;;
К0045802;Пилигрим-Трейд;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;;2;3;3;1;1;7;6;6
К0045817;ООО «УралКом МИТ»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;2;5;2;4;2;;2;2;4;11;4;5;7
К0045918;Ряз-Нобель;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;;3;2;3;3;;5;4;;;;;;
К0045949;Системы XXI век (г. Ханты-Мансийск);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1;;;;;;;
К0045965;Грандснаб;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;1;;1;;1;1
К0046004;ООО «Камера АйПи»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;1;1;1;2;1;1;1;1;;1;2;1
К0046005;"ООО ""Тюмень Прибор"" (г. Тюмень)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;2;;;;;;1;;;;;;;
К0046030;Брн-ИТ малого бизнеса, ООО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;3;1;5;;;;1;;;;;;;;
К0046075;Ярс-Технодом;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;2;1;1;1;1;1;1;;;;;;
К0046112;"Компания ""Сервис-партнер""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;1;1;;;;;1;;;;;1;;
К0046115;Общество с ограниченной ответственностью «Медиал Групп»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;3;;1;;;;;;;;;1;
К0046167;Иж-Сервис Про;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;;;;;;
К0046169;Сиберия плюс (г. Ханты-Мансийск);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;2;1;;;;;1;1;
К0046176;ЕКС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;2;1;1;2;2;1;1;3;1;;1
К0046202;ЕОТК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;1;;;;;;;;;;;;;
К0046212;"Ряз-СКП ""ФиксКом""";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;1;;;;;;;;;;;;
К0046248;Ивн-ИКС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;2;1;3;1;2;;;;;;;;;
К0046267;ИП Соколов Михаил Михайлович;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;1;2;;;;;;;;
К0046359;Клг-Проспектр;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;
К0046422;Просто96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;5;2;7;5;2;2;2;3;4;7;9;9;13
К0046470;Д-Линк-Екатеринбург;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;1;1;;2;1;1;1;1;1;1;1;3
К0046497;Тверь-Сатко;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;2;1;;;;;;;
К0046503;Тул-ТК Квик-Техномир;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;1;;3;2;;;;;;;;
К0046520;ООО АФК «ИТ»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;;1;;1;;1
К0046522;Клг-Миргоязов Т.В.Dr.Comp;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;4;2;3;;;;;;;;
К0046523;ИП Олюнин Иван Сергеевич;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;
К0046530;Ивн-Земсков Е. Ю.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;;11;3;8;4;5;;2;;;;;;
К0046545;ООО «Компания «Стронекс»;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;;;;;
